,time,theta,phi,theta_dot,phi_dot,timestep
247,2.47,-1.8707815543747195,-1.2192341076010724,1.0726894174504997,-0.9237793848553324,0.01
248,2.48,-1.860148610174356,-1.228145870957684,1.063294420036333,-0.8911763356611657,0.01
249,2.49,-1.8496165193276244,-1.2367249714542674,1.0532090846731663,-0.8579100496583324,0.01
250,2.5,-1.8391921327909762,-1.2449648282631058,1.042438653664833,-0.8239856808838324,0.01
251,2.51,-1.828882242925051,-1.2528589179711858,1.0309889865924995,-0.7894089708079991,0.01
252,2.52,-1.8186935773207011,-1.2604007804832942,1.0188665604349996,-0.7541862512108324,0.01
253,2.53,-1.8086327926336527,-1.2675840249450958,1.006078468704833,-0.7183244461801657,0.01
254,2.54,-1.7987064684373077,-1.2744023356777259,0.9926324196344997,-0.681831073262999,0.01
255,2.55,-1.7889211011029444,-1.2808494781157775,0.978536733436333,-0.6447142438051656,0.01
256,2.56,-1.7792830977161778,-1.2869193047409675,0.9638003386766663,-0.6069826625189989,0.01
257,2.57,-1.7697987700382611,-1.2926057610041408,0.9484327677916663,-0.5686456263173323,0.01
258,2.58,-1.7604743285203162,-1.2979028912287092,0.9324441517944997,-0.5297130224568323,0.01
259,2.59,-1.7513158763782712,-1.3028048444890574,0.9158452142044997,-0.4901953260348323,0.01
260,2.6,-1.7423294037357928,-1.3073058804579125,0.898647264247833,-0.45010359688549895,0.01
261,2.61,-1.733520781842116,-1.3114003752170842,0.8808621893676664,-0.40944947591716563,0.01
262,2.62,-1.7248957573711945,-1.3150828270265158,0.8625024470921664,-0.3682451809431656,0.01
263,2.63,-1.7164599468081578,-1.318347862046969,0.8435810563036664,-0.3265035020453323,0.01
264,2.64,-1.708218830928608,-1.3211902400121807,0.8241115879549997,-0.28423779652116565,0.01
265,2.65,-1.7001777493758479,-1.3236048598467622,0.8041081552759998,-0.24146198345816566,0.01
266,2.66,-1.6923418953406746,-1.3255867652265372,0.7835854035173331,-0.198190537977499,0.01
267,2.67,-1.684716310347933,-1.327131150078464,0.7625584992741664,-0.15443848519266568,0.01
268,2.68,-1.6773058791536397,-1.3282333640176622,0.7410431194293331,-0.11022139391983235,0.01
269,2.69,-1.6701153247560196,-1.328888917719489,0.7190554397619998,-0.06555537018266569,0.01
270,2.7,-1.663149203523458,-1.3290934882249272,0.6966121232561665,-0.02045705054383236,0.01
271,2.71,-1.6564119004421214,-1.3288429250993405,0.6737303081336665,0.025056312558667637,0.01
272,2.72,-1.649907624488393,-1.3281332739690488,0.6504275953728332,0.07096511302916764,0.01
273,2.73,-1.643640404125943,-1.3269607979506222,0.6267220362449999,0.11724760184266764,0.01
274,2.74,-1.6376140829278079,-1.3253219841290556,0.6026321198134998,0.16388138215666764,0.01
275,2.75,-1.6318323153276362,-1.3232135493077606,0.5781767600171666,0.210843482129501,0.01
276,2.76,-1.626298562501881,-1.3206324456200622,0.5533752825754998,0.25811036876983434,0.01
277,2.77,-1.6210160883844211,-1.3175758659978738,0.5282474117459999,0.30565796221883434,0.01
278,2.78,-1.6159879558150128,-1.314041249493377,0.5028132569408332,0.35346165044966765,0.01
279,2.79,-1.6112170228228728,-1.3100262864495487,0.4770932992139999,0.40149630438283435,0.01
280,2.8,-1.6067059390465979,-1.305528923515452,0.4511083776274999,0.4497362934096677,0.01
281,2.81,-1.6024571422916378,-1.3005473685022102,0.4248796754959999,0.4981555013241677,0.01
282,2.82,-1.598472855226538,-1.295080095075607,0.39842870650999995,0.5467273426603344,0.01
283,2.83,-1.5947550822191696,-1.2891258472811886,0.3717773007368333,0.5954247794418344,0.01
284,2.84,-1.5913056063142779,-1.282683643897697,0.3449475904891666,0.6442203383491677,0.01
285,2.85,-1.588125986353713,-1.2757527826145687,0.31796199605649994,0.6930861283128343,0.01
286,2.86,-1.5852175542408729,-1.268332844029147,0.2908432112839999,0.7419938585421677,0.01
287,2.87,-1.5825814123510245,-1.2604236954591037,0.26361418898483324,0.7909148570043344,0.01
288,2.88,-1.5802184310893095,-1.252025494565457,0.23629812617149992,0.8398200893646677,0.01
289,2.89,-1.5781292465984362,-1.2431386927813737,0.20891844908733326,0.8886801784083344,0.01
290,2.9,-1.5763142586182695,-1.233764038541827,0.1814987980166666,0.9374654239546677,0.01
291,2.91,-1.5747736284997529,-1.2239025803089518,0.1540630118516666,0.986145823287501,0.01
292,2.92,-1.5735072773757695,-1.2135556693878018,0.12663511239833325,1.034691092115001,0.01
293,2.93,-1.5725148844918877,-1.2027249625270051,0.09923928838816659,1.0830706860796677,0.01
294,2.94,-1.5717958857000378,-1.1914124242986435,0.07189987918499993,1.1312538228361677,0.01
295,2.95,-1.5713494721185428,-1.1796203292515002,0.04464135814949993,1.1792095047143343,0.01
296,2.96,-1.5711745889620712,-1.1673512638316519,0.0174883156471666,1.2269065419848342,0.01
297,2.97,-1.5712699344656196,-1.1546081281439753,-0.009534550354833395,1.2743135687676674,0.01
298,2.98,-1.5716339562127095,-1.1413941402406302,-0.03640217470900006,1.3213987903345008,0.01
299,2.99,-1.5722648462054911,-1.1277128415928652,-0.06308899927816673,1.3681298647765008,0.01
300,3.0,-1.573160540260581,-1.1135680981627119,-0.08956940550900007,1.4144743430153341,0.01
301,3.01,-1.5743187179520677,-1.0989641008531452,-0.11581776914866673,1.4603997309566674,0.01
302,3.02,-1.5757368027820293,-1.0839053656545852,-0.14180848299616672,1.5058735198560007,0.01
303,3.03,-1.577411962582736,-1.0683967334820401,-0.1675159800706667,1.5508632172545007,0.01
304,3.04,-1.579341110154576,-1.0524433696973834,-0.19291475718400003,1.5953363784656673,0.01
305,3.05,-1.5815209041437543,-1.03605076331141,-0.21797939891783336,1.639260638597334,0.01
306,3.06,-1.5839477501636976,-1.0192247258606184,-0.24268460199433337,1.6826037450791673,0.01
307,3.07,-1.586617802163981,-1.0019713899539033,-0.2670052000283334,1.7253335906715006,0.01
308,3.08,-1.5895269640504177,-0.98429720748471,-0.2909161886436667,1.767418246919334,0.01
309,3.09,-1.5926708915597845,-0.9662089475045499,-0.3143927509366667,1.8088259980160006,0.01
310,3.1,-1.5960449943923811,-0.9477136937541932,-0.3374102832596667,1.8495253750356673,0.01
311,3.11,-1.5996444386053545,-0.9288188418493266,-0.3599444212973334,1.8894851904866672,0.01
